feature_id,nwm_time,U2D,V2D,LWDOWN,T2D,Q2D,PSFC,SWDOWN
23773423,2019-07-10_06:00:00,-1.6943570375442505,2.9425182342529297,371.4305725097656,287.2918701171875,0.010300534777343273,89983.6015625,0.0
23773421,2019-07-10_06:00:00,-1.8024705648422241,2.7348430156707764,383.7998962402344,289.0522155761719,0.011053101159632206,93620.0390625,0.0
23774053,2019-07-10_07:00:00,-1.603468418121338,3.072192430496216,364.6070556640625,286.5145263671875,0.009260386228561401,87811.53125,0.0
23773987,2019-07-10_07:00:00,-1.5378791093826294,3.2249562740325928,365.3154296875,286.5111083984375,0.009342621080577374,89942.375,0.0
23773961,2019-07-10_07:00:00,-1.5564628839492798,3.149684429168701,373.0828857421875,287.5943298339844,0.00980927050113678,91431.25,0.0
23774027,2019-07-10_07:00:00,-1.7692404985427856,2.8180654048919678,376.6376953125,288.14202880859375,0.009838403202593327,91861.65625,0.0
23773419,2019-07-10_07:00:00,-1.5079091787338257,3.2543082237243652,358.4066467285156,285.5854187011719,0.008830538019537926,87841.09375,0.0
23773417,2019-07-10_07:00:00,-1.5972177982330322,3.100604295730591,370.439453125,287.26123046875,0.009520264342427254,91951.0,0.0
23773415,2019-07-10_07:00:00,-1.6498057842254639,2.9970831871032715,370.88873291015625,287.2419738769531,0.009665976278483868,91231.40625,0.0
23773413,2019-07-10_07:00:00,-1.6869100332260132,2.891693115234375,382.1365661621094,288.77886962890625,0.010459951125085354,94256.4375,0.0
23773411,2019-07-10_07:00:00,-1.7821290493011475,2.773433208465576,376.09283447265625,288.02685546875,0.009848328307271004,91487.0,0.0
23773423,2019-07-10_07:00:00,-1.5385653972625732,3.204421043395996,369.180908203125,287.08758544921875,0.009526006877422333,89990.84375,0.0
23773421,2019-07-10_07:00:00,-1.6387758255004883,3.008740186691284,380.1080017089844,288.5235900878906,0.010350143536925316,93673.1796875,0.0
23774053,2019-07-10_08:00:00,-1.4261317253112793,3.3662219047546387,363.77227783203125,286.13873291015625,0.009413780644536018,87869.53125,0.0
23773987,2019-07-10_08:00:00,-1.378643274307251,3.5082590579986572,365.5544738769531,286.4200744628906,0.00934990681707859,89984.375,0.0
23773961,2019-07-10_08:00:00,-1.3938442468643188,3.4121015071868896,372.6291809082031,287.40142822265625,0.009754142723977566,91489.25,0.0
23774027,2019-07-10_08:00:00,-1.580583930015564,3.090684652328491,375.0699462890625,287.7549743652344,0.009758851490914822,91919.65625,0.0
23773419,2019-07-10_08:00:00,-1.3501477241516113,3.554201602935791,357.7105712890625,285.41107177734375,0.008670519106090069,87883.09375,0.0
23773417,2019-07-10_08:00:00,-1.4232912063598633,3.3810360431671143,369.9913024902344,287.0012512207031,0.009620510041713715,92009.0,0.0
23773415,2019-07-10_08:00:00,-1.4724591970443726,3.2716116905212402,370.1797180175781,286.9723815917969,0.009662813507020473,91289.40625,0.0
23773413,2019-07-10_08:00:00,-1.5068598985671997,3.1554453372955322,382.9624328613281,288.7981262207031,0.010457591153681278,94298.4375,0.0
23773411,2019-07-10_08:00:00,-1.5921931266784668,3.035338878631592,374.4136962890625,287.6262512207031,0.009765468537807465,91545.0,0.0
23773423,2019-07-10_08:00:00,-1.3768538236618042,3.467637777328491,368.27862548828125,286.811279296875,0.009481150656938553,90042.65625,0.0
23773421,2019-07-10_08:00:00,-1.4602731466293335,3.2743427753448486,380.6634216308594,288.49627685546875,0.010339965112507343,93717.796875,0.0
23774053,2019-07-10_09:00:00,-1.2687548398971558,3.6542069911956787,361.96173095703125,286.31103515625,0.009459522552788258,87865.2265625,0.0
23773987,2019-07-10_09:00:00,-1.2254000902175903,3.78930926322937,363.156005859375,286.4724426269531,0.00945629645138979,89983.375,0.0
23773961,2019-07-10_09:00:00,-1.238467812538147,3.6654891967773438,369.3130187988281,287.2615661621094,0.009741393849253654,91472.25,0.0
23774027,2019-07-10_09:00:00,-1.3982523679733276,3.3606691360473633,372.54290771484375,287.6387939453125,0.009839802049100399,91902.65625,0.0
23773419,2019-07-10_09:00:00,-1.2073636054992676,3.843801975250244,354.1988220214844,285.2419738769531,0.008857322856783867,87868.5234375,0.0
23773417,2019-07-10_09:00:00,-1.2671138048171997,3.661315679550171,365.4115295410156,286.70001220703125,0.009495286270976067,91992.0,0.0
23773415,2019-07-10_09:00:00,-1.3019965887069702,3.5360472202301025,367.1810607910156,286.90216064453125,0.009598694741725922,91272.40625,0.0
23773413,2019-07-10_09:00:00,-1.329036831855774,3.4128684997558594,379.0016784667969,288.5421447753906,0.010302535258233547,94281.4375,0.0
23773411,2019-07-10_09:00:00,-1.4068843126296997,3.2975034713745117,372.20892333984375,287.52813720703125,0.009830979630351067,91528.0,0.0
23773423,2019-07-10_09:00:00,-1.226178526878357,3.7289493083953857,365.08056640625,286.692138671875,0.009489202871918678,90031.84375,0.0
23773421,2019-07-10_09:00:00,-1.2937676906585693,3.539226531982422,376.7163391113281,288.2825622558594,0.010199078358709812,93700.796875,0.0
23774053,2019-07-10_10:00:00,-0.8103928565979004,3.428110361099243,362.09893798828125,286.2532043457031,0.009658798575401306,87840.53125,0.0
23773987,2019-07-10_10:00:00,-0.7455016374588013,3.589012384414673,362.05157470703125,286.21453857421875,0.009553484618663788,89955.375,0.0
23773961,2019-07-10_10:00:00,-0.7585459351539612,3.520538806915283,368.92193603515625,287.1629943847656,0.009864685125648975,91444.25,0.0
23774027,2019-07-10_10:00:00,-0.954042911529541,3.1813838481903076,370.0896301269531,287.2205505371094,0.009856317192316055,91874.65625,0.0
23773419,2019-07-10_10:00:00,-0.7233688831329346,3.6119439601898193,353.7001647949219,284.9859313964844,0.009160635992884636,87854.09375,0.0
23773417,2019-07-10_10:00:00,-0.7974352240562439,3.4631218910217285,364.602783203125,286.4918518066406,0.00963616743683815,91980.0,0.0
23773415,2019-07-10_10:00:00,-0.8455947041511536,3.3604016304016113,365.41900634765625,286.5592346191406,0.009706673212349415,91250.5546875,0.0
23773413,2019-07-10_10:00:00,-0.8782491087913513,3.256376028060913,378.69891357421875,288.4732360839844,0.010423755273222923,94253.4375,0.0
23773411,2019-07-10_10:00:00,-0.9668858647346497,3.1380691528320312,369.8005065917969,287.1324768066406,0.0098574198782444,91500.0,0.0
23773423,2019-07-10_10:00:00,-0.7463138699531555,3.5784549713134766,364.66949462890625,286.55999755859375,0.00966092199087143,90003.84375,0.0
23773421,2019-07-10_10:00:00,-0.8334672451019287,3.3779714107513428,376.277099609375,288.16925048828125,0.010318455286324024,93672.796875,0.0
23774053,2019-07-10_11:00:00,-0.3549439013004303,3.191202402114868,361.0751953125,286.04351806640625,0.00971570611000061,87821.53125,0.0
23773987,2019-07-10_11:00:00,-0.27484893798828125,3.3858304023742676,361.7685852050781,286.0342102050781,0.009816496632993221,89936.375,0.0
23773961,2019-07-10_11:00:00,-0.28164976835250854,3.3720860481262207,370.25213623046875,287.3108825683594,0.010142662562429905,91425.25,0.0
23774027,2019-07-10_11:00:00,-0.5163154006004333,3.0017940998077393,368.6929016113281,286.9524230957031,0.009989248588681221,91869.34375,0.0
23773419,2019-07-10_11:00:00,-0.254011332988739,3.376183271408081,355.0877380371094,285.1123046875,0.009428276680409908,87821.5234375,0.0
23773417,2019-07-10_11:00:00,-0.33916163444519043,3.2480545043945312,367.6741638183594,286.8737487792969,0.010143209248781204,91945.0,0.0
23773415,2019-07-10_11:00:00,-0.3922133147716522,3.1756153106689453,367.46514892578125,286.8063659667969,0.01007270347326994,91235.265625,0.0
23773413,2019-07-10_11:00:00,-0.43049266934394836,3.103693962097168,380.94500732421875,288.7559509277344,0.010866339318454266,94234.4375,0.0
23773411,2019-07-10_11:00:00,-0.5315110087394714,2.978116035461426,368.64947509765625,286.9049987792969,0.010013509541749954,91497.0,0.0
23773423,2019-07-10_11:00:00,-0.2587951719760895,3.416318416595459,364.8586120605469,286.5200500488281,0.009851391427218914,89984.84375,0.0
23773421,2019-07-10_11:00:00,-0.37031102180480957,3.207376718521118,378.4876708984375,288.45001220703125,0.010736982338130474,93656.421875,0.0
23774053,2019-07-10_12:00:00,0.10575710982084274,2.9543261528015137,363.9728088378906,285.7861022949219,0.00960545614361763,87853.53125,0.0
23773987,2019-07-10_12:00:00,0.20605458319187164,3.1799073219299316,366.8309020996094,286.08795166015625,0.009956838563084602,89956.75,0.0
23773961,2019-07-10_12:00:00,0.19377577304840088,3.2166860103607178,376.309326171875,287.47882080078125,0.010335970669984818,91467.9765625,0.0
23774027,2019-07-10_12:00:00,-0.07733820378780365,2.8181631565093994,372.9399719238281,286.9178771972656,0.009886704385280609,91903.65625,0.0
23773419,2019-07-10_12:00:00,0.22710362076759338,3.1485276222229004,360.3916015625,285.2966613769531,0.009398539550602436,87853.5234375,0.0
23773417,2019-07-10_12:00:00,0.12609301507472992,3.042583465576172,371.7142639160156,286.7968444824219,0.010063733905553818,91977.0,0.0
23773415,2019-07-10_12:00:00,0.0671500712633133,2.990931749343872,371.51641845703125,286.710205078125,0.01004493236541748,91267.265625,0.0
23773413,2019-07-10_12:00:00,0.022366566583514214,2.943208932876587,387.0043029785156,288.9290466308594,0.010975348763167858,94267.4609375,0.0
23773411,2019-07-10_12:00:00,-0.08874719589948654,2.8187663555145264,373.0293273925781,286.8749694824219,0.009926404803991318,91529.0,0.0
23773423,2019-07-10_12:00:00,0.21990689635276794,3.2640597820281982,371.07135009765625,286.71002197265625,0.010106164030730724,90026.3515625,0.0
23773421,2019-07-10_12:00:00,0.08985667675733566,3.0360240936279297,384.21148681640625,288.5770568847656,0.010824373923242092,93688.421875,0.0
23774053,2019-07-10_13:00:00,0.15070201456546783,2.962329149246216,359.4439697265625,285.8863220214844,0.009219860658049583,87857.2265625,17.699174880981445
23773987,2019-07-10_13:00:00,0.2609286308288574,3.177306652069092,362.3045959472656,286.13055419921875,0.009689870290458202,89991.375,17.829212188720703
23773961,2019-07-10_13:00:00,0.2439364641904831,3.214085340499878,371.6161193847656,287.4573059082031,0.01012878492474556,91480.25,17.225732803344727
23774027,2019-07-10_13:00:00,-0.0406179279088974,2.8047773838043213,370.2613220214844,287.3103942871094,0.00953219085931778,91912.96875,16.3548526763916
23773419,2019-07-10_13:00:00,0.27508413791656494,3.1465859413146973,355.15972900390625,285.3014221191406,0.00899569597095251,87862.953125,18.25
23773417,2019-07-10_13:00:00,0.17543132603168488,3.047991991043091,368.9828796386719,287.1093444824219,0.009958334267139435,92000.0,17.5
23773415,2019-07-10_13:00:00,0.11168284714221954,2.9883310794830322,368.8330383300781,287.06121826171875,0.009812622331082821,91280.40625,17.023456573486328
23773413,2019-07-10_13:00:00,0.06597200781106949,2.940608263015747,383.86688232421875,289.17803955078125,0.010752378031611443,94305.4375,16.454299926757812
23773411,2019-07-10_13:00:00,-0.05693842098116875,2.8016743659973145,370.4482727050781,287.2968444824219,0.009531088173389435,91536.0,15.863553047180176
23773423,2019-07-10_13:00:00,0.27686119079589844,3.2614591121673584,367.0989074707031,286.8066101074219,0.00991953443735838,90033.78125,17.34661102294922
23773421,2019-07-10_13:00:00,0.13501030206680298,3.03342342376709,381.0619812011719,288.8475036621094,0.010595924220979214,93722.1796875,16.975732803344727
23774053,2019-07-10_14:00:00,0.20404675602912903,2.95953631401062,359.5552062988281,286.5848693847656,0.00942994188517332,87892.53125,71.70537567138672
23773987,2019-07-10_14:00:00,0.3025359809398651,3.17539119720459,362.2646179199219,286.7072448730469,0.010138669051229954,90019.0078125,72.19184112548828
23773961,2019-07-10_14:00:00,0.29742974042892456,3.212425708770752,369.2529296875,287.63580322265625,0.010397613048553467,91528.25,69.34082794189453
23774027,2019-07-10_14:00:00,-0.0008240512106567621,2.790947198867798,369.3240661621094,287.6893005371094,0.00992808397859335,91944.96875,66.7077407836914
23773419,2019-07-10_14:00:00,0.3250066637992859,3.149244785308838,354.9721984863281,285.9103088378906,0.00927811861038208,87906.09375,73.43888854980469
23773417,2019-07-10_14:00:00,0.2226681411266327,3.0354983806610107,369.4535217285156,287.7043762207031,0.010565915144979954,92032.0,70.97368621826172
23773415,2019-07-10_14:00:00,0.16596469283103943,2.986420154571533,368.4158020019531,287.5118408203125,0.010316794738173485,91312.40625,69.2724380493164
23773413,2019-07-10_14:00:00,0.10739592462778091,2.9260973930358887,379.2247314453125,288.99664306640625,0.010926942341029644,94337.4375,66.75894165039062
23773411,2019-07-10_14:00:00,-0.021147167310118675,2.788869857788086,369.46533203125,287.6418762207031,0.009947934187948704,91568.0,65.23345947265625
23773423,2019-07-10_14:00:00,0.3238566815853119,3.2478015422821045,364.53851318359375,286.9793395996094,0.010154319927096367,90081.65625,70.09980773925781
23773421,2019-07-10_14:00:00,0.19017921388149261,3.032245635986328,376.8019714355469,288.7247009277344,0.010799587704241276,93754.1796875,68.77954864501953
23774053,2019-07-10_15:00:00,0.24673178791999817,2.9639017581939697,362.6113586425781,286.869140625,0.009539201855659485,87944.2265625,146.52378845214844
23773987,2019-07-10_15:00:00,0.35763299465179443,3.172452688217163,370.21490478515625,287.8498840332031,0.010293669998645782,90062.375,147.48268127441406
23773961,2019-07-10_15:00:00,0.34459584951400757,3.200181484222412,373.983154296875,288.1512145996094,0.01064901240170002,91577.9765625,140.74639892578125
23774027,2019-07-10_15:00:00,0.035177722573280334,2.7726383209228516,373.82122802734375,288.24298095703125,0.009989297017455101,91999.96875,134.912109375
23773419,2019-07-10_15:00:00,0.37868204712867737,3.1485729217529297,358.7051696777344,286.3922424316406,0.009202959947288036,87947.5234375,150.7466278076172
23773417,2019-07-10_15:00:00,0.27015870809555054,3.0369462966918945,376.9437561035156,288.69500732421875,0.010917224921286106,92071.0,144.8911895751953
23773415,2019-07-10_15:00:00,0.20864972472190857,2.9767489433288574,373.10693359375,288.0307922363281,0.010574097745120525,91361.265625,140.46656799316406
23773413,2019-07-10_15:00:00,0.14269499480724335,2.9224367141723633,384.72723388671875,289.55517578125,0.01139200758188963,94392.4375,134.8824005126953
23773411,2019-07-10_15:00:00,0.007046423852443695,2.7700231075286865,373.7099609375,288.14813232421875,0.010024585761129856,91623.0,131.45184326171875
23773423,2019-07-10_15:00:00,0.37130096554756165,3.2458508014678955,368.1039733886719,287.3358459472656,0.010252034291625023,90130.2890625,142.7816925048828
23773421,2019-07-10_15:00:00,0.23286424577236176,3.0166616439819336,381.8184814453125,289.2110290527344,0.011227999813854694,93809.1796875,139.2370147705078
23774053,2019-07-10_16:00:00,0.5220969319343567,2.811647415161133,360.68017578125,287.3835754394531,0.009556752629578114,87939.53125,220.3929443359375
23773987,2019-07-10_16:00:00,0.6089129447937012,3.0071194171905518,372.2015075683594,289.00469970703125,0.010592738166451454,90050.0078125,221.91412353515625
23773961,2019-07-10_16:00:00,0.6183012127876282,3.0325658321380615,374.34259033203125,288.9324645996094,0.010983056388795376,91569.9765625,211.48056030273438
23774027,2019-07-10_16:00:00,0.37553146481513977,2.634042978286743,375.0765686035156,289.2142639160156,0.010146944783627987,92005.65625,203.22080993652344
23773419,2019-07-10_16:00:00,0.6209385395050049,2.9835851192474365,363.3572082519531,288.0335693359375,0.009540856815874577,87937.09375,226.8551025390625
23773417,2019-07-10_16:00:00,0.5441505908966064,2.882598638534546,380.6819152832031,289.9874572753906,0.011594864539802074,92063.0,217.88519287109375
23773415,2019-07-10_16:00:00,0.5054522156715393,2.8295159339904785,374.73663330078125,289.00555419921875,0.010974414646625519,91353.265625,211.33985900878906
23773413,2019-07-10_16:00:00,0.4691446125507355,2.7824625968933105,387.66046142578125,290.6691589355469,0.012032870203256607,94368.4375,203.1039581298828
23773411,2019-07-10_16:00:00,0.36272135376930237,2.6319656372070312,374.9356994628906,289.0968322753906,0.010191055946052074,91631.0,198.05039978027344
23773423,2019-07-10_16:00:00,0.632808268070221,3.072369337081909,368.06658935546875,288.0845031738281,0.010508481413125992,90128.3515625,214.6101531982422
23773421,2019-07-10_16:00:00,0.5300071239471436,2.8631703853607178,384.1014099121094,290.26226806640625,0.011819182895123959,93787.796875,209.30601501464844
